station_id_22,time,PM25_Concentration_22,PM10_Concentration_22,NO2_Concentration_22,CO_Concentration_22,O3_Concentration_22,SO2_Concentration_22
1023.0,2014-07-30 13:00:00,143.0,204.3,13.0,1.7,125.0,3.0
1023.0,2014-07-30 14:00:00,137.0,202.3,12.0,1.7,129.0,3.0
1023.0,2014-07-30 15:00:00,134.0,200.2,11.0,1.7,153.0,4.0
1023.0,2014-07-30 16:00:00,149.0,198.2,13.0,1.7,156.0,4.0
1023.0,2014-07-30 17:00:00,151.0,196.1,17.0,1.7,152.0,5.0
1023.0,2014-07-30 18:00:00,164.0,194.1,24.0,1.8,132.0,8.0
1023.0,2014-07-30 19:00:00,180.0,192.0,26.0,1.7,119.0,8.0
1023.0,2014-07-30 20:00:00,187.0,190.0,39.0,1.9,82.0,6.0
1023.0,2014-07-30 21:00:00,204.0,210.0,36.0,2.2,67.0,4.0
1023.0,2014-07-30 22:00:00,206.0,210.0,38.0,2.3,46.0,4.0
1023.0,2014-07-30 23:00:00,205.0,205.0,32.0,2.1,51.0,3.0
1023.0,2014-07-31 00:00:00,211.0,204.0,37.0,2.1,38.0,3.0
1023.0,2014-07-31 01:00:00,200.0,203.0,24.0,1.9,33.0,3.0
1023.0,2014-07-31 02:00:00,202.0,202.0,24.0,1.5,5.0,6.0
1023.0,2014-07-31 03:00:00,194.0,199.9,27.0,1.3,9.0,2.0
1023.0,2014-07-31 04:00:00,181.0,197.8,26.0,1.1,16.0,2.0
1023.0,2014-07-31 05:00:00,166.0,195.6,43.0,1.2,2.0,2.0
1023.0,2014-07-31 06:00:00,162.0,193.5,42.0,1.6,2.0,2.0
1023.0,2014-07-31 07:00:00,172.0,191.4,35.0,1.4,8.0,2.0
1023.0,2014-07-31 08:00:00,195.0,189.3,36.0,1.4,20.0,2.0
1023.0,2014-07-31 09:00:00,217.0,187.2,31.0,1.5,30.0,3.0
1023.0,2014-07-31 10:00:00,239.0,185.0,26.0,1.6,70.0,4.0
1023.0,2014-07-31 11:00:00,237.0,182.9,20.0,1.5,114.0,3.0
1023.0,2014-07-31 12:00:00,217.0,180.8,17.0,1.4,155.0,4.0
1023.0,2014-07-31 13:00:00,216.0,178.7,17.0,1.4,193.0,6.0
1023.0,2014-07-31 14:00:00,206.0,176.6,15.0,1.4,221.0,5.0
1023.0,2014-07-31 15:00:00,194.0,174.4,17.0,1.3,235.0,4.0
1023.0,2014-07-31 16:00:00,195.0,172.3,16.0,1.3,232.0,3.0
1023.0,2014-07-31 17:00:00,181.0,170.2,16.0,1.3,220.0,4.0
1023.0,2014-07-31 18:00:00,163.0,168.1,16.0,1.2,206.0,3.0
1023.0,2014-07-31 19:00:00,154.0,166.0,20.0,1.2,186.0,3.0
1023.0,2014-07-31 20:00:00,159.0,163.8,24.0,1.2,166.0,3.0
1023.0,2014-07-31 21:00:00,166.0,161.7,23.0,1.2,158.0,3.0
1023.0,2014-07-31 22:00:00,184.0,159.6,27.0,1.4,135.0,3.0
1023.0,2014-07-31 23:00:00,188.0,157.5,25.0,1.5,125.0,4.0
1023.0,2014-08-01 00:00:00,168.0,155.4,24.0,1.4,104.0,4.0
1023.0,2014-08-01 01:00:00,142.0,153.2,27.0,1.1,72.0,4.0
1023.0,2014-08-01 02:00:00,142.0,151.1,38.0,1.1,46.0,4.0
1023.0,2014-08-01 03:00:00,147.0,149.0,44.0,1.1,24.0,3.0
1023.0,2014-08-01 04:00:00,136.0,153.7,36.0,1.0,21.0,2.0
1023.0,2014-08-01 05:00:00,130.0,158.3,28.0,1.0,27.0,2.0
1023.0,2014-08-01 06:00:00,140.0,163.0,30.0,1.1,25.0,2.0
1023.0,2014-08-01 07:00:00,149.0,167.7,31.0,1.1,33.0,2.0
1023.0,2014-08-01 08:00:00,162.0,172.3,30.0,1.1,53.0,2.0
1023.0,2014-08-01 09:00:00,174.0,177.0,30.0,1.3,50.0,3.0
1023.0,2014-08-01 10:00:00,178.0,174.4,37.0,1.3,43.0,4.0
1023.0,2014-08-01 11:00:00,166.0,171.8,22.0,1.3,97.0,4.0
1023.0,2014-08-01 12:00:00,165.0,169.2,25.0,1.3,119.0,6.0
1023.0,2014-08-01 13:00:00,149.0,166.7,16.0,1.2,165.0,6.0
1023.0,2014-08-01 14:00:00,119.0,164.1,11.0,0.9,186.0,4.0
1023.0,2014-08-01 15:00:00,107.0,161.5,11.0,0.9,195.0,4.0
1023.0,2014-08-01 16:00:00,104.0,158.9,11.0,0.8,188.0,4.0
1023.0,2014-08-01 17:00:00,116.0,156.3,12.0,0.9,198.0,2.0
1023.0,2014-08-01 18:00:00,116.0,153.8,12.0,0.9,198.0,2.0
1023.0,2014-08-01 19:00:00,136.0,151.2,17.0,0.9,185.0,3.0
1023.0,2014-08-01 20:00:00,132.0,148.6,20.0,1.0,168.0,4.0
1023.0,2014-08-01 21:00:00,138.0,146.0,22.0,1.0,153.0,3.0
1023.0,2014-08-01 22:00:00,153.0,135.1,31.0,1.1,121.0,4.0
1023.0,2014-08-01 23:00:00,160.0,124.2,44.0,1.2,83.0,4.0
1023.0,2014-08-02 00:00:00,116.0,113.4,32.0,0.9,59.0,4.0
1023.0,2014-08-02 01:00:00,83.0,102.5,18.0,0.8,36.0,4.0
1023.0,2014-08-02 02:00:00,120.0,91.6,21.0,0.6,9.0,6.0
1023.0,2014-08-02 03:00:00,78.0,80.8,17.0,0.5,17.0,3.0
1023.0,2014-08-02 04:00:00,63.0,69.9,28.0,0.4,5.0,3.0
1023.0,2014-08-02 05:00:00,56.0,59.0,40.0,0.5,2.0,2.0
1023.0,2014-08-02 06:00:00,52.0,57.0,39.0,0.7,2.0,3.0
1023.0,2014-08-02 07:00:00,54.0,73.0,34.0,0.8,6.0,3.0
1023.0,2014-08-02 08:00:00,63.0,86.0,30.0,0.8,11.0,5.0
1023.0,2014-08-02 09:00:00,64.0,89.0,30.0,1.0,16.0,7.0
1023.0,2014-08-02 10:00:00,72.0,87.0,28.0,1.2,29.0,8.0
1023.0,2014-08-02 11:00:00,97.0,125.0,28.0,1.1,50.0,7.0
1023.0,2014-08-02 12:00:00,118.0,128.2,22.0,1.1,110.0,7.0
1023.0,2014-08-02 13:00:00,132.0,131.3,20.0,1.1,162.0,7.0
1023.0,2014-08-02 14:00:00,142.0,134.5,19.0,1.1,215.0,6.0
1023.0,2014-08-02 15:00:00,159.0,137.7,23.0,1.5,270.0,6.0
1023.0,2014-08-02 16:00:00,146.0,140.8,19.0,1.1,288.0,5.0
1023.0,2014-08-02 17:00:00,136.0,144.0,16.0,1.1,273.0,5.0
1023.0,2014-08-02 18:00:00,138.0,142.8,18.0,1.0,254.0,4.0
1023.0,2014-08-02 19:00:00,132.0,141.6,22.0,0.9,221.0,4.0
1023.0,2014-08-02 20:00:00,130.0,140.4,31.0,0.9,174.0,4.0
1023.0,2014-08-02 21:00:00,132.0,139.2,36.0,1.0,135.0,4.0
1023.0,2014-08-02 22:00:00,132.0,138.0,46.0,1.1,88.0,4.0
1023.0,2014-08-02 23:00:00,149.0,239.0,57.0,1.2,40.0,3.0
1023.0,2014-08-03 00:00:00,176.0,198.0,47.0,1.1,41.0,2.0
1023.0,2014-08-03 01:00:00,180.0,188.4,23.0,1.0,99.0,3.0
1023.0,2014-08-03 02:00:00,181.0,178.7,18.0,1.1,113.0,2.0
1023.0,2014-08-03 03:00:00,162.0,169.1,15.0,1.1,120.0,2.0
1023.0,2014-08-03 04:00:00,164.0,159.5,16.0,1.1,98.0,2.0
1023.0,2014-08-03 05:00:00,157.0,149.8,17.0,1.1,96.0,2.0
1023.0,2014-08-03 06:00:00,154.0,140.2,16.0,1.0,95.0,2.0
1023.0,2014-08-03 07:00:00,149.0,130.5,19.0,1.0,75.0,2.0
1023.0,2014-08-03 08:00:00,130.0,120.9,16.0,1.0,82.0,2.0
1023.0,2014-08-03 09:00:00,102.0,111.3,15.0,0.9,96.0,2.0
1023.0,2014-08-03 10:00:00,89.0,101.6,15.0,0.8,111.0,2.0
1023.0,2014-08-03 11:00:00,83.0,92.0,12.0,0.8,145.0,2.0
1023.0,2014-08-03 12:00:00,106.0,87.9,11.0,0.9,200.0,2.0
1023.0,2014-08-03 13:00:00,128.0,83.8,8.0,0.9,234.0,2.0
1023.0,2014-08-03 14:00:00,124.0,79.7,12.0,0.9,238.0,2.0
1023.0,2014-08-03 15:00:00,108.0,75.6,22.0,0.9,229.0,3.0
1023.0,2014-08-03 16:00:00,87.0,71.4,23.0,0.8,197.0,2.0
1023.0,2014-08-03 17:00:00,86.0,67.3,23.1,0.8,197.3,2.5
1023.0,2014-08-03 18:00:00,54.0,63.2,10.0,0.8,171.0,2.0
1023.0,2014-08-03 19:00:00,42.0,59.1,17.0,0.8,162.0,2.0
1023.0,2014-08-03 20:00:00,50.0,55.0,19.0,0.8,147.0,2.0
1023.0,2014-08-03 21:00:00,55.0,56.8,18.0,0.8,128.0,2.0
1023.0,2014-08-03 22:00:00,66.0,58.7,22.0,0.8,95.0,2.0
1023.0,2014-08-03 23:00:00,70.0,60.5,33.0,0.9,84.0,3.0
1023.0,2014-08-04 00:00:00,63.0,62.3,21.0,0.8,65.0,2.0
1023.0,2014-08-04 01:00:00,58.0,64.2,15.0,1.0,48.0,2.0
1023.0,2014-08-04 02:00:00,61.0,66.0,4.0,0.5,41.0,6.0
1023.0,2014-08-04 03:00:00,71.0,82.0,11.0,0.6,35.3,2.0
1023.0,2014-08-04 04:00:00,72.0,75.0,17.0,0.6,29.7,2.0
1023.0,2014-08-04 05:00:00,87.0,68.1,23.0,0.7,24.0,2.0
1023.0,2014-08-04 06:00:00,84.0,61.2,29.0,0.9,28.0,2.0
1023.0,2014-08-04 07:00:00,58.0,54.4,18.0,0.7,40.0,2.0
1023.0,2014-08-04 08:00:00,30.0,47.5,8.0,0.5,64.0,2.0
1023.0,2014-08-04 09:00:00,10.0,40.6,8.0,0.4,74.0,2.0
1023.0,2014-08-04 10:00:00,9.0,33.8,8.0,0.4,71.0,2.0
1023.0,2014-08-04 11:00:00,6.0,26.9,5.0,0.4,71.0,2.0
1023.0,2014-08-04 12:00:00,4.0,20.0,6.0,0.4,71.0,2.0
1023.0,2014-08-04 13:00:00,3.0,5.0,4.0,0.4,64.0,2.0
1023.0,2014-08-04 14:00:00,7.0,5.0,3.0,0.4,55.0,2.0
1023.0,2014-08-04 15:00:00,3.0,5.0,5.0,0.4,60.0,2.0
1023.0,2014-08-04 16:00:00,3.0,5.0,11.0,0.4,56.0,2.0
1023.0,2014-08-04 17:00:00,3.0,5.0,10.0,0.4,55.0,2.0
1023.0,2014-08-04 18:00:00,3.0,5.0,9.0,0.4,61.0,2.0
1023.0,2014-08-04 19:00:00,3.0,5.0,14.0,0.4,56.0,2.0
1023.0,2014-08-04 20:00:00,5.0,5.0,9.0,0.4,55.0,2.0
1023.0,2014-08-04 21:00:00,8.0,6.4,8.0,0.4,50.0,2.0
1023.0,2014-08-04 22:00:00,8.0,7.7,6.0,0.4,50.0,2.0
1023.0,2014-08-04 23:00:00,15.0,9.1,11.0,0.5,34.0,2.0
1023.0,2014-08-05 00:00:00,10.0,10.5,5.0,0.4,42.0,2.0
1023.0,2014-08-05 01:00:00,12.0,11.8,9.0,0.4,39.0,2.0
1023.0,2014-08-05 02:00:00,8.0,13.2,11.0,0.4,38.0,2.0
1023.0,2014-08-05 03:00:00,8.0,14.5,9.0,0.4,45.0,2.0
1023.0,2014-08-05 04:00:00,10.0,15.9,10.0,0.4,38.0,2.0
1023.0,2014-08-05 05:00:00,13.0,17.3,18.0,0.5,25.0,2.0
1023.0,2014-08-05 06:00:00,13.0,18.6,18.0,0.5,6.0,2.0
1023.0,2014-08-05 07:00:00,19.0,20.0,20.0,0.6,12.0,2.0
1023.0,2014-08-05 08:00:00,12.0,17.0,21.0,0.6,13.0,2.0
1023.0,2014-08-05 09:00:00,20.0,37.0,28.0,0.6,22.0,2.0
1023.0,2014-08-05 10:00:00,16.0,30.5,14.0,0.5,44.0,2.0
1023.0,2014-08-05 11:00:00,12.0,24.0,10.0,0.4,71.0,2.0
1023.0,2014-08-05 12:00:00,22.0,25.3,10.0,0.4,94.0,2.0
1023.0,2014-08-05 13:00:00,15.0,26.7,10.0,0.4,119.0,2.0
1023.0,2014-08-05 14:00:00,22.0,28.0,18.0,0.4,174.0,3.0
1023.0,2014-08-05 15:00:00,12.0,30.7,12.0,0.3,154.0,3.0
1023.0,2014-08-05 16:00:00,24.0,33.3,15.0,0.3,148.0,2.0
1023.0,2014-08-05 17:00:00,26.0,36.0,19.0,0.4,158.0,3.0
1023.0,2014-08-05 18:00:00,34.0,93.0,29.0,0.5,181.0,4.0
1023.0,2014-08-05 19:00:00,48.0,113.0,39.0,0.6,179.0,5.0
1023.0,2014-08-05 20:00:00,47.0,82.0,43.0,0.6,121.0,5.0
1023.0,2014-08-05 21:00:00,35.0,51.0,58.0,0.7,75.0,4.0
1023.0,2014-08-05 22:00:00,49.0,107.0,56.0,0.8,51.0,4.0
1023.0,2014-08-05 23:00:00,68.0,114.0,62.0,0.8,31.0,2.0
1023.0,2014-08-06 00:00:00,65.0,99.0,66.0,0.8,12.0,2.0
1023.0,2014-08-06 01:00:00,62.0,120.0,48.0,0.9,10.0,2.0
1023.0,2014-08-06 02:00:00,59.0,95.0,24.0,0.7,16.0,2.0
1023.0,2014-08-06 03:00:00,56.0,82.8,15.0,0.6,56.0,2.0
1023.0,2014-08-06 04:00:00,43.0,70.5,24.7,0.4,50.5,2.0
1023.0,2014-08-06 05:00:00,39.0,58.2,34.3,0.4,45.0,2.0
1023.0,2014-08-06 06:00:00,44.0,46.0,44.0,0.6,35.0,2.0
1023.0,2014-08-06 07:00:00,44.0,47.0,41.0,0.7,44.0,2.0
1023.0,2014-08-06 08:00:00,28.0,40.0,31.0,0.6,64.0,2.0
1023.0,2014-08-06 09:00:00,22.0,33.0,20.0,0.5,78.0,2.0
1023.0,2014-08-06 10:00:00,13.0,26.0,14.0,0.4,91.0,2.0
1023.0,2014-08-06 11:00:00,15.0,19.0,12.0,0.3,105.0,2.0
1023.0,2014-08-06 12:00:00,8.0,12.0,10.0,0.3,110.0,2.0
1023.0,2014-08-06 13:00:00,4.0,5.0,7.0,0.2,96.0,2.0
1023.0,2014-08-06 14:00:00,4.0,5.0,7.0,0.2,92.0,2.0
1023.0,2014-08-06 15:00:00,3.5,5.0,2.0,0.7,78.0,26.0
1023.0,2014-08-06 16:00:00,3.0,5.0,6.0,0.2,93.0,2.0
1023.0,2014-08-06 17:00:00,4.0,31.0,9.0,0.2,97.0,2.0
1023.0,2014-08-06 18:00:00,6.0,53.5,9.0,0.2,101.0,2.0
1023.0,2014-08-06 19:00:00,9.0,76.0,17.0,0.3,100.0,2.0
1023.0,2014-08-06 20:00:00,31.0,234.0,39.0,0.6,144.0,5.0
1023.0,2014-08-06 21:00:00,51.0,169.0,49.0,0.9,127.0,5.0
1023.0,2014-08-06 22:00:00,87.0,185.0,49.0,1.6,110.0,5.0
1023.0,2014-08-06 23:00:00,101.0,119.0,32.0,1.5,111.0,5.0
1023.0,2014-08-07 00:00:00,74.0,75.0,31.0,1.1,87.0,5.0
1023.0,2014-08-07 01:00:00,70.0,128.0,35.0,1.1,74.0,4.0
1023.0,2014-08-07 02:00:00,99.0,147.0,28.0,1.4,73.0,2.0
1023.0,2014-08-07 03:00:00,104.0,129.3,31.0,1.4,63.0,2.0
1023.0,2014-08-07 04:00:00,85.0,111.7,31.0,1.2,53.0,2.0
1023.0,2014-08-07 05:00:00,84.0,94.0,44.0,1.3,24.0,2.0
1023.0,2014-08-07 06:00:00,49.0,82.0,25.0,0.9,49.0,2.0
1023.0,2014-08-07 07:00:00,26.0,70.0,22.0,0.7,53.0,2.0
1023.0,2014-08-07 08:00:00,21.0,58.0,17.0,0.6,58.0,2.0
1023.0,2014-08-07 09:00:00,21.0,46.0,17.0,0.6,69.0,2.0
1023.0,2014-08-07 10:00:00,28.0,49.0,16.5,0.6,49.0,2.0
1023.0,2014-08-07 11:00:00,32.0,53.0,16.0,0.7,123.0,4.0
1023.0,2014-08-07 12:00:00,34.0,50.7,17.5,0.5,84.0,5.0
1023.0,2014-08-07 13:00:00,34.0,48.3,19.0,0.8,208.0,9.0
1023.0,2014-08-07 14:00:00,33.0,46.0,19.0,0.8,218.0,9.0
1023.0,2014-08-07 15:00:00,36.0,41.0,20.0,0.8,231.0,10.0
1023.0,2014-08-07 16:00:00,50.0,103.0,22.0,1.0,265.0,13.0
1023.0,2014-08-07 17:00:00,48.0,74.0,20.0,1.0,259.0,13.0
1023.0,2014-08-07 18:00:00,48.0,69.0,22.0,1.2,243.0,14.0
1023.0,2014-08-07 19:00:00,56.0,102.0,26.0,1.3,234.0,17.0
1023.0,2014-08-07 20:00:00,67.0,114.0,29.0,1.4,228.0,18.0
1023.0,2014-08-07 21:00:00,53.0,92.0,23.0,0.9,184.0,10.0
1023.0,2014-08-07 22:00:00,54.0,117.0,27.0,0.8,144.0,9.0
1023.0,2014-08-07 23:00:00,62.0,123.0,42.0,0.9,96.0,7.0
1023.0,2014-08-08 00:00:00,69.0,136.0,50.0,0.9,68.0,6.0
1023.0,2014-08-08 01:00:00,74.0,128.0,44.0,0.8,38.0,4.0
1023.0,2014-08-08 02:00:00,82.0,134.0,32.0,0.7,20.0,7.0
1023.0,2014-08-08 03:00:00,79.0,112.0,31.0,0.7,26.0,2.0
1023.0,2014-08-08 04:00:00,75.0,101.0,46.0,0.7,12.0,2.0
1023.0,2014-08-08 05:00:00,77.0,112.0,54.0,0.8,21.0,2.0
1023.0,2014-08-08 06:00:00,81.0,131.0,55.0,1.3,20.0,2.0
1023.0,2014-08-08 07:00:00,85.0,91.0,55.0,1.2,29.0,3.0
1023.0,2014-08-08 08:00:00,77.0,118.0,48.0,1.3,40.0,5.0
1023.0,2014-08-08 09:00:00,73.0,77.0,34.0,1.3,71.0,4.0
1023.0,2014-08-08 10:00:00,77.0,98.0,30.0,0.9,57.0,7.0
1023.0,2014-08-08 11:00:00,77.0,80.0,26.0,0.9,132.0,10.0
1023.0,2014-08-08 12:00:00,72.0,92.0,27.0,1.1,177.0,11.0
1023.0,2014-08-08 13:00:00,58.0,90.6,27.0,1.0,189.0,15.0
1023.0,2014-08-08 14:00:00,53.0,89.2,18.0,0.8,209.0,10.0
1023.0,2014-08-08 15:00:00,52.0,87.8,19.0,0.8,214.0,7.0
1023.0,2014-08-08 16:00:00,48.0,86.4,19.0,0.8,203.0,6.0
1023.0,2014-08-08 17:00:00,49.0,85.0,23.0,1.0,223.0,8.0
1023.0,2014-08-08 18:00:00,56.0,96.0,27.0,1.0,225.0,10.0
1023.0,2014-08-08 19:00:00,66.0,123.0,30.0,1.1,211.0,13.0
1023.0,2014-08-08 20:00:00,70.0,127.0,36.0,1.3,185.0,14.0
1023.0,2014-08-08 21:00:00,89.0,157.0,52.0,1.8,162.0,19.0
1023.0,2014-08-08 22:00:00,93.5,179.0,54.0,2.3,147.0,19.0
1023.0,2014-08-08 23:00:00,98.0,166.0,52.0,2.2,122.0,15.0
1023.0,2014-08-09 00:00:00,102.5,188.5,53.0,2.0,91.0,9.0
1023.0,2014-08-09 01:00:00,107.0,211.0,55.0,1.8,61.0,6.0
1023.0,2014-08-09 02:00:00,111.5,157.0,43.0,1.4,70.0,5.0
1023.0,2014-08-09 03:00:00,116.0,123.0,33.0,1.2,92.0,5.0
1023.0,2014-08-09 04:00:00,124.0,156.0,31.0,1.2,85.0,5.0
1023.0,2014-08-09 05:00:00,136.0,192.0,38.0,1.3,64.0,4.0
1023.0,2014-08-09 06:00:00,149.0,196.0,42.0,1.4,51.0,5.0
1023.0,2014-08-09 07:00:00,145.0,163.0,44.0,1.4,44.0,6.0
1023.0,2014-08-09 08:00:00,136.0,197.0,43.0,1.5,52.0,6.0
1023.0,2014-08-09 09:00:00,139.0,192.0,38.0,1.7,71.0,7.0
1023.0,2014-08-09 10:00:00,137.0,166.0,39.0,1.8,91.0,8.0
1023.0,2014-08-09 11:00:00,116.0,158.2,29.0,1.7,149.0,12.0
1023.0,2014-08-09 12:00:00,102.0,150.5,22.0,1.4,195.0,14.0
1023.0,2014-08-09 13:00:00,98.0,142.8,19.0,1.2,231.0,11.0
1023.0,2014-08-09 14:00:00,88.0,135.0,16.0,1.0,238.0,10.0
1023.0,2014-08-09 15:00:00,66.0,127.2,15.0,0.9,229.0,8.0
1023.0,2014-08-09 16:00:00,61.0,119.5,16.0,0.8,239.0,6.0
1023.0,2014-08-09 17:00:00,51.0,111.8,15.0,0.8,231.0,5.0
1023.0,2014-08-09 18:00:00,49.0,104.0,16.0,0.9,224.0,6.0
1023.0,2014-08-09 19:00:00,48.0,90.0,20.0,0.9,225.0,7.0
1023.0,2014-08-09 20:00:00,56.0,112.0,26.0,0.9,184.0,8.0
1023.0,2014-08-09 21:00:00,64.0,162.0,33.0,0.9,146.0,15.0
1023.0,2014-08-09 22:00:00,59.0,120.0,26.0,0.8,138.0,9.0
1023.0,2014-08-09 23:00:00,32.0,106.0,10.0,0.6,138.0,2.0
1023.0,2014-08-10 00:00:00,33.0,94.5,28.0,0.6,85.0,2.0
1023.0,2014-08-10 01:00:00,25.0,83.0,18.0,0.7,63.0,2.0
1023.0,2014-08-10 02:00:00,26.0,71.5,10.0,0.3,51.0,4.0
1023.0,2014-08-10 03:00:00,29.0,60.0,9.0,0.3,61.0,2.0
1023.0,2014-08-10 04:00:00,28.0,48.5,13.0,0.3,39.0,2.0
1023.0,2014-08-10 05:00:00,30.0,37.0,39.0,0.4,18.0,2.0
1023.0,2014-08-10 06:00:00,38.0,59.5,24.0,0.6,36.0,2.0
1023.0,2014-08-10 07:00:00,30.0,82.0,29.0,0.6,31.0,2.0
1023.0,2014-08-10 08:00:00,42.0,62.5,32.0,0.7,41.0,2.0
1023.0,2014-08-10 09:00:00,43.0,43.0,35.0,0.6,60.0,2.0
1023.0,2014-08-10 10:00:00,36.0,41.5,35.0,0.6,90.0,2.0
1023.0,2014-08-10 11:00:00,37.0,40.0,30.0,0.6,125.0,2.0
1023.0,2014-08-10 12:00:00,36.0,38.5,33.0,0.5,135.0,5.0
1023.0,2014-08-10 13:00:00,28.0,37.0,37.0,0.6,135.0,8.0
1023.0,2014-08-10 14:00:00,25.0,40.0,23.0,0.5,176.0,7.0
1023.0,2014-08-10 15:00:00,26.0,43.0,29.0,0.5,194.0,7.0
1023.0,2014-08-10 16:00:00,28.0,46.0,30.0,0.5,223.0,4.0
1023.0,2014-08-10 17:00:00,38.0,66.0,31.0,0.5,237.0,3.0
1023.0,2014-08-10 18:00:00,34.0,91.0,25.0,0.5,223.0,3.0
1023.0,2014-08-10 19:00:00,34.0,56.0,26.0,0.5,191.0,3.0
1023.0,2014-08-10 20:00:00,38.0,78.0,34.0,0.5,150.0,4.0
1023.0,2014-08-10 21:00:00,46.0,120.0,38.0,0.7,123.0,4.0
1023.0,2014-08-10 22:00:00,53.0,148.0,40.0,0.7,105.0,4.0
1023.0,2014-08-10 23:00:00,54.0,115.0,38.0,0.7,92.0,4.0
1023.0,2014-08-11 00:00:00,53.0,65.0,30.0,0.6,108.0,4.0
1023.0,2014-08-11 01:00:00,54.0,91.0,36.0,0.7,95.0,3.0
1023.0,2014-08-11 02:00:00,53.0,73.0,35.0,0.6,87.0,2.0
1023.0,2014-08-11 03:00:00,40.0,64.3,26.0,0.6,78.0,2.0
1023.0,2014-08-11 04:00:00,24.0,55.6,19.0,0.5,80.0,2.0
1023.0,2014-08-11 05:00:00,20.0,46.9,19.0,0.5,71.0,2.0
1023.0,2014-08-11 06:00:00,24.0,38.1,23.0,0.5,56.0,2.0
1023.0,2014-08-11 07:00:00,14.0,29.4,21.0,0.4,55.0,3.0
1023.0,2014-08-11 08:00:00,16.0,20.7,21.0,0.4,54.0,4.0
1023.0,2014-08-11 09:00:00,10.0,12.0,17.0,0.4,65.0,2.0
1023.0,2014-08-11 10:00:00,10.0,14.0,14.0,0.4,81.0,2.0
1023.0,2014-08-11 11:00:00,8.0,16.0,10.0,0.3,98.0,2.0
1023.0,2014-08-11 12:00:00,8.0,18.0,8.0,0.2,93.0,2.0
1023.0,2014-08-11 13:00:00,7.0,20.0,8.0,0.2,95.0,2.0
1023.0,2014-08-11 14:00:00,11.0,22.0,8.0,0.2,102.0,2.0
1023.0,2014-08-11 15:00:00,10.0,24.0,8.0,0.2,105.0,2.0
1023.0,2014-08-11 16:00:00,6.0,26.0,9.0,0.3,109.0,2.0
1023.0,2014-08-11 17:00:00,12.0,22.0,10.0,0.2,107.0,2.0
1023.0,2014-08-11 18:00:00,5.0,18.0,12.0,0.2,107.0,2.0
1023.0,2014-08-11 19:00:00,8.0,14.0,15.0,0.2,96.0,2.0
1023.0,2014-08-11 20:00:00,11.0,35.0,21.0,0.2,85.0,2.0
1023.0,2014-08-11 21:00:00,21.0,167.0,56.0,0.4,33.0,3.0
1023.0,2014-08-11 22:00:00,26.0,124.0,64.0,0.5,26.0,7.0
1023.0,2014-08-11 23:00:00,31.0,92.0,63.0,0.6,24.0,6.0
1023.0,2014-08-12 00:00:00,29.0,68.0,49.0,0.5,37.0,6.0
1023.0,2014-08-12 01:00:00,23.0,58.0,40.0,0.6,26.0,4.0
1023.0,2014-08-12 02:00:00,23.0,48.0,29.0,0.3,19.0,5.0
1023.0,2014-08-12 03:00:00,13.0,38.0,20.0,0.2,43.0,2.0
1023.0,2014-08-12 04:00:00,10.0,28.0,18.0,0.2,39.0,2.0
1023.0,2014-08-12 05:00:00,15.0,18.0,21.0,0.2,36.0,2.0
1023.0,2014-08-12 06:00:00,10.0,17.0,17.0,0.3,58.0,2.0
1023.0,2014-08-12 07:00:00,11.0,16.0,17.0,0.3,57.0,2.0
1023.0,2014-08-12 08:00:00,8.0,48.0,16.0,0.3,59.0,2.0
1023.0,2014-08-12 09:00:00,9.0,26.0,12.0,0.3,70.0,2.0
1023.0,2014-08-12 10:00:00,9.0,25.0,9.0,0.3,86.0,2.0
1023.0,2014-08-12 11:00:00,9.0,52.0,10.0,0.3,103.0,3.0
1023.0,2014-08-12 12:00:00,14.0,54.0,10.0,0.3,130.0,3.0
1023.0,2014-08-12 13:00:00,22.0,56.0,10.0,0.4,144.0,4.0
1023.0,2014-08-12 14:00:00,18.0,33.0,12.0,0.4,169.0,8.0
1023.0,2014-08-12 15:00:00,23.0,41.0,12.0,0.5,184.0,9.0
1023.0,2014-08-12 16:00:00,22.0,54.0,13.0,0.5,180.0,6.0
1023.0,2014-08-12 17:00:00,18.0,89.0,15.0,0.5,168.0,5.0
1023.0,2014-08-12 18:00:00,23.0,100.0,22.0,0.7,167.0,7.0
1023.0,2014-08-12 19:00:00,34.0,41.0,34.0,0.9,156.0,7.0
1023.0,2014-08-12 20:00:00,37.0,165.0,61.0,1.0,100.0,6.0
1023.0,2014-08-12 21:00:00,47.0,136.0,42.0,1.2,115.0,12.0
1023.0,2014-08-12 22:00:00,57.0,140.0,47.0,1.3,94.0,13.0
1023.0,2014-08-12 23:00:00,26.0,155.5,24.0,0.5,78.0,5.0
1023.0,2014-08-13 00:00:00,25.0,171.0,30.0,0.5,85.0,2.0
1023.0,2014-08-13 01:00:00,19.0,96.0,20.0,0.5,88.0,2.0
1023.0,2014-08-13 02:00:00,18.0,58.5,13.0,0.5,86.0,2.0
1023.0,2014-08-13 03:00:00,18.0,21.0,14.0,0.5,70.0,2.0
1023.0,2014-08-13 04:00:00,16.0,31.5,11.0,0.5,78.0,2.0
1023.0,2014-08-13 05:00:00,19.0,42.0,11.0,0.5,68.0,2.0
1023.0,2014-08-13 06:00:00,27.0,43.0,16.0,0.6,59.0,2.0
1023.0,2014-08-13 07:00:00,30.0,46.0,25.0,0.7,46.0,2.0
